IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
5.8803738795616205,0.3579294526123232,0.10142553299980664,0.31338627012571596,0.1814518250962733,0.376816120868579,0.16936428136332865,1.9452921339051983,0.25095515328774265,1.4246074985135615,0.11588147998341639,0.4922058432737513,0.1510582875319222,0.05509133855389703,0.0952843451267184,0.14494564130818285,0.08802568559125125,0.9,0.25,0.0,935.3120346474302,
5.795693413334281,0.36783393521058116,0.09493258252109482,0.3190703200003733,0.17486990474833128,0.3823614404527264,0.17944801837810967,1.8894815807378094,0.24865792809238926,1.383497657948788,0.12359958240450725,0.48419422203472146,0.14774624080484824,0.05428982123133159,0.09363012448317216,0.1445130477766665,0.08657713893337111,0.9,0.25,0.0,931.1766586334043,
5.721790783564851,0.37717366369811023,0.08895269041004693,0.3246149068020757,0.16988761800592922,0.38729294957425864,0.18832567854166543,1.839773679691245,0.24704849956092928,1.343322391974844,0.13348963685110615,0.4773970226199904,0.14451204583464916,0.05356597106802248,0.0919899101290309,0.14406639546413155,0.08511460501780768,0.9,0.25,0.0,928.4748794475054,
5.656975509036109,0.38600212479938306,0.08352531861000542,0.32996723479229617,0.16626991541970065,0.39163311241910026,0.19601529649005378,1.7954287793053596,0.24620121905999792,1.3040866563250664,0.1448843035387596,0.47158633188064525,0.14137521639574133,0.05292399559646349,0.0903404717579134,0.14362077816420768,0.0836361131843515,0.9,0.25,0.0,927.5089695900974,
5.5991026039176655,0.39441598445689835,0.07863589463221098,0.3350630115999521,0.16363833790075044,0.3954129261623808,0.20263495225383196,1.7556898740844433,0.24608192898716905,1.265812500115206,0.15696659671805793,0.466411779478977,0.13833881752778668,0.052365364431707036,0.08866227603967321,0.14318775235582007,0.08214210687084933,0.9,0.25,0.0,928.3414619887466,
5.5457689075731755,0.40253467342741206,0.07422638358437117,0.3398321292775891,0.16153149355454705,0.3986662714452664,0.20837422566140087,1.719809131249808,0.24656681740690783,1.228508033842412,0.1688698649465008,0.46145656353778025,0.13539331963917872,0.051888914546733944,0.08694139765760256,0.14277437013356395,0.08063527450954197,0.9,0.25,0.0,930.8103111538254,
5.494535476932705,0.41047949481082036,0.07020900219769984,0.3442053748434789,0.15947001770046487,0.4014246978516097,0.21346056670623115,1.6870751002613418,0.24746818961713302,1.1921470857682148,0.1797786451303892,0.4562963326935629,0.1325209693517568,0.05149123780578853,0.08517063728152766,0.14238283200584667,0.07912014727002357,0.9,0.25,0.0,934.5671290647839,
5.443147132980987,0.41835472779011174,0.06648147386473384,0.34812120634360677,0.15701816163526267,0.4037131662735079,0.21812475113581067,1.6568376490173085,0.24856389002323992,1.1566602933691734,0.1890177256634867,0.4505538485142836,0.12970023935046068,0.05116728355048589,0.08334980123817747,0.14201074906452563,0.07760249960719769,0.9,0.25,0.0,939.1332728595078,
5.389722387130616,0.4262328110936957,0.06294221747571489,0.35153166527413804,0.15383503412918226,0.40554714870237113,0.22256945431370526,1.6285279562750654,0.24962714158488664,1.121936836720881,0.19611885165609394,0.4439432961537658,0.1269099737511167,0.05091107926148407,0.0814851692368535,0.1416519398157664,0.07608862209668563,0.9,0.25,0.0,943.967322585746,
5.33289205462985,0.43414509152951863,0.05950389043243718,0.3544066486411461,0.14971005738243656,0.4069313150177774,0.22694445545779657,1.6016715569652042,0.25045374015129407,1.08783482261524,0.2008579500728963,0.43629964377411395,0.12413288258999032,0.050716461222084314,0.07958825249056722,0.14129762917743877,0.07458456282757996,0.9,0.25,0.0,948.5361663687963,
5.2718724091464315,0.4420788589307042,0.05610384584484015,0.3567360218014365,0.144579337202387,0.4078598347093802,0.23133105663787237,1.5758933544341722,0.25088390056381327,1.0541975288300112,0.20326009590615468,0.42759048992548015,0.12135808436018079,0.05057771679940466,0.07767402190076525,0.14093787332432742,0.07309544370302291,0.9,0.25,0.0,952.3809744676344,
5.206467839145547,0.44998054187174785,0.052710395246711464,0.3585293815781092,0.1385222033724884,0.4083181173651128,0.23573701993705296,1.550914527913128,0.2508166721957388,1.0208723275389688,0.2035739889700206,0.4179101862753688,0.11858247688109956,0.050490066157455306,0.0757588518778321,0.14056301296765691,0.07162494576489178,0.9,0.25,0.0,955.1695074589381,
5.137007363814921,0.4577641289515689,0.049324313332039654,0.35981362322987304,0.1317398196241971,0.4082856418288447,0.24010185226361097,1.5265422212049722,0.2502157425307807,0.9877291135420554,0.2022216940239379,0.40745836470892977,0.1158108485741117,0.05044994537295002,0.07385846187105022,0.14016496490065836,0.07017502501762414,0.9,0.25,0.0,956.7279857471794,
5.064227669025946,0.4653232397689788,0.04597571126825133,0.3606287640086547,0.12452007006371643,0.4077394088089667,0.24431084708459017,1.5026536743564098,0.24910656257322983,0.9546754341323428,0.19973218604433912,0.39650695886988624,0.11305481204658098,0.05045508631822752,0.07198613037119321,0.1397381965841789,0.0687458765481829,0.9,0.25,0.0,957.0490742200125,
4.989121336057109,0.4725449028102032,0.042717097596693974,0.36102268088256373,0.1171945045113407,0.40665751222226143,0.24821518394664605,1.4791769666365184,0.24756589144281263,0.9216662006956117,0.19666851771048427,0.3853610630933698,0.11033081450860423,0.05050441596363987,0.07015140138803772,0.1392802840624177,0.06733612267757463,0.9,0.25,0.0,956.2766457902618,
4.912771907304123,0.4793230514770923,0.039613977276995366,0.3610455055407931,0.11009372198677894,0.4050223610195079,0.25165477896890703,1.4560707414691374,0.24570584839374185,0.888706771609528,0.19355820868819737,0.3743193322961806,0.10765760857726347,0.05059781499584457,0.0683594127924678,0.1387920185844237,0.0659431707752987,0.9,0.25,0.0,954.6717681042779,
4.836197205242014,0.4855699989196149,0.03673459450619094,0.36074438846595247,0.10350716732484899,0.4028231800006253,0.2544805350846034,1.4333051855926908,0.2436551751190765,0.855849216918081,0.19083502524752305,0.36363911559017975,0.1050536224726275,0.05073578492026158,0.06661086916067399,0.13827709075374492,0.06456367248249359,0.9,0.25,0.0,952.5668668499338,
4.760219228426873,0.4912246225201402,0.03414036539365316,0.36015921904507264,0.09765207815113706,0.4000575523997911,0.25657310782012127,1.410846178509341,0.24154053849045376,0.823182562628578,0.1887980612196684,0.3535103073694814,0.10253463487943588,0.05091907526329014,0.06490258529773955,0.13774143392476998,0.06319401606431453,0.9,0.25,0.0,950.3158552145649,
4.68537375378509,0.49625656876834273,0.03187823739116186,0.35931970508441174,0.09265457621505727,0.3967319116354829,0.2578561089150621,1.3886439811698013,0.23947035052105142,0.7908186280608877,0.18759133075057036,0.3440402959317738,0.10011205934148708,0.05114832003427694,0.0632284560940811,0.13719234377185857,0.061830792296384614,0.9,0.25,0.0,948.2473682163527,
4.611866468094916,0.5006663792545835,0.02997575427553713,0.35824400684282776,0.08854397867186116,0.3928610249243668,0.25830264988226054,1.3666271736038413,0.23752289897200185,0.7588755978343646,0.1872043169314378,0.335250682777152,0.09779200412468173,0.051423726331288146,0.06158067201161206,0.1366375072996045,0.06047118672704155,0.9,0.25,0.0,946.6266417404591,
4.539575980242876,0.5044819567947216,0.02843911702010261,0.35693891654950294,0.08525961301741165,0.3884666232062144,0.2579351059326133,1.344701865383113,0.2357397382957065,0.7274616469500689,0.18749137317255715,0.3270848911694298,0.0955751327514347,0.051744848148493214,0.05995099571560659,0.1360840717854753,0.0591132643270885,0.9,0.25,0.0,945.6295694769678,
4.468098291817856,0.5077521864746675,0.02725410176224846,0.35540139551873207,0.08266796313831941,0.38357541260600103,0.2568188340858355,1.3227555712366952,0.23412446925660818,0.6966607664956956,0.188205804428798,0.3194245510789224,0.09345723573533316,0.05211046595582315,0.05833193596620851,0.1355378655426392,0.05775612571130054,0.9,0.25,0.0,945.3305022307679,
4.396822828737671,0.510538776357249,0.026389371601613927,0.3536211420692177,0.08058696640042844,0.378216749292635,0.25505123241371225,1.3006646387701992,0.23264635447899784,0.6665224783404969,0.18904304702283714,0.31211172552424665,0.09143034646603736,0.052518577985110816,0.056717690553986067,0.13500285237373064,0.05639992770538677,0.9,0.25,0.0,945.7036222996844,
4.325027324709005,0.5129074825421279,0.025801508554854996,0.35158377370625726,0.0788137613318137,0.3724202716873509,0.2527479443036881,1.278303788483605,0.2312477305695853,0.637056478891851,0.1896867343763022,0.3049736557242707,0.0894841945372981,0.05296649418664925,0.055104773044423655,0.13448086510748952,0.05504577530483517,0.9,0.25,0.0,946.6363106157631,
4.251977832093261,0.5149198413566973,0.02544098314769172,0.34927417204675243,0.0771521402162127,0.3662137628267831,0.2500281831649013,1.2555562070002586,0.22985388911554858,0.6082325283290952,0.18985161241651663,0.29784673271282536,0.08760777975998005,0.05345101013340136,0.05349228322194468,0.1339716253699759,0.053695506336773884,0.9,0.25,0.0,947.9518214777304,
4.1770208576386905,0.5166263648152987,0.025258257840353363,0.34667955913403,0.07543634671584054,0.35962146544186274,0.24700108455885195,1.232322721039931,0.22838398757815498,0.5799852086782413,0.1893181895233064,0.29059680809075034,0.08579086422207007,0.053968629426965634,0.051881824971551936,0.13347302095311325,0.05235140261932508,0.9,0.25,0.0,949.437783182793,
4.099656843159281,0.5180618902682679,0.025209274863740916,0.3437919455457817,0.07354860351639768,0.3526629993666505,0.2437547059968112,1.2085288470384474,0.2267615916360465,0.5522225968806582,0.18795551554394876,0.28313366469689377,0.08402520780563676,0.054515799208015,0.05027711560301924,0.13298158248538786,0.05101586973912641,0.9,0.25,0.0,950.8765901409703,
4.019587571098916,0.5192434449214888,0.025259706944619886,0.34060970260809864,0.07142876167617766,0.34535294486230195,0.24034882771662486,1.1841289068106384,0.22492362607769514,0.5248374939128914,0.18573034895680826,0.27541838999329943,0.0823054166182726,0.05508912564538227,0.048683364135614145,0.13249308079605,0.04969112976942204,0.9,0.25,0.0,952.0737211415438,
3.9367340769704953,0.5201706341254856,0.025387543396586675,0.3371381471075132,0.06907560248159025,0.33770106789912285,0.23681212151894018,1.1591068613020108,0.222826802746105,0.4977196483215512,0.18270290903838335,0.2674634095157436,0.08062932951746324,0.055685543873305265,0.04710651917803644,0.13200315753968722,0.048378966408224165,0.9,0.25,0.0,952.8804730151687,
3.8512257368176717,0.5208282362388498,0.025583826606518457,0.3333891668605074,0.06654044248598825,0.3297130862099108,0.23314363106658925,1.1334739758079473,0.2204509771915638,0.47076741577044595,0.17901113918528574,0.2593259090211559,0.07899793037290914,0.05630242651264196,0.04555249653950397,0.1315079050025557,0.047080551157486654,0.9,0.25,0.0,953.2085423742138,
3.763364834442323,0.5211904296287839,0.02585161627141158,0.3293800383969464,0.06391464284133418,0.32139181810974876,0.2293179347235392,1.1072638295720305,0.21779931861498691,0.4438974886776926,0.17484670373014108,0.2510961740656664,0.07741483981004145,0.05693762582939939,0.04402649057013807,0.1310043254255711,0.04579636462884867,0.9,0.25,0.0,953.0352014798137,
3.6735736399257286,0.5212259218242494,0.026203497759759217,0.3251316778617075,0.061313276988645665,0.3127385256650999,0.2252929249774309,1.0805254773483348,0.21489560412746334,0.4170516748236581,0.17042666513410523,0.24288289777318278,0.07588549564209178,0.05758945403296736,0.04253245244349013,0.13049062284608653,0.044526212088419496,0.9,0.25,0.0,952.3992649776233,
3.582332560197853,0.5209032109623545,0.02665812757824093,0.32066661315959316,0.05885749304622363,0.30375426134395095,0.2210188925624061,1.053315732073073,0.21177930210158266,0.3902001510553142,0.16596490995815827,0.23479769796198233,0.07441616839497366,0.058256613577658496,0.04107278699565993,0.1299663073229578,0.043269319731276366,0.9,0.25,0.0,951.3893615260642,
3.490118161755667,0.520195279882219,0.0272363946687204,0.31600696791561456,0.05665800984081354,0.29444104967226004,0.2164475690220823,1.025691561028012,0.2084993391968258,0.3633411047588889,0.16164697158062277,0.22694094522908115,0.07301296896052685,0.058938093495517416,0.039648283351746624,0.12943211829294313,0.04202448961569709,0.9,0.25,0.0,950.1269720041962,
3.3973489182112133,0.5190831801730306,0.02795776402672516,0.31117271144365016,0.05480176354725535,0.2848027762762765,0.2115399401475343,0.9977034837349309,0.20510751982078174,0.3364971370666908,0.157611059369454,0.21939059220195162,0.0716809904029323,0.05963304956293143,0.03825826006221244,0.128889796853936,0.04079028717654089,0.9,0.25,0.0,948.7471388560159,
3.3043446618073546,0.5175581738755659,0.028837271938621734,0.30618036421473666,0.05334307496301974,0.2748457080845089,0.20627194685758066,0.9693906542299546,0.20165248882452552,0.3097091783933614,0.15393700932512658,0.2121951021737484,0.07042368892660456,0.060340685475990585,0.03690087832840248,0.12834175321778893,0.03956523513955723,0.9,0.25,0.0,947.3796964787691,
3.2113032804032984,0.5156223277703031,0.02988348866455451,0.30104226781936055,0.052299956469886985,0.2645786225343518,0.20063757581624297,0.9407780390473994,0.19817493126194974,0.2830289139169408,0.15064368639064246,0.205370910637833,0.0692425600738329,0.0610601499882015,0.03557356024779571,0.12779068399521673,0.038347990525946854,0.9,0.25,0.0,946.1334143138248,
3.118295588510433,0.5132876667980208,0.03109758833979389,0.29576644457249357,0.05165543913214265,0.2540125736122947,0.19464924430707004,0.9118758050500295,0.19470443631813097,0.2565108111334465,0.14769424932205438,0.1989042149750066,0.06813711494994934,0.06179046095368863,0.03427344385715821,0.12723919422720542,0.037137486223811855,0.9,0.25,0.0,945.0847319683447,
3.0252768826677525,0.5105741633417002,0.03247349904327696,0.2903569953207525,0.051363171602102506,0.24316036316740008,0.18833574595193708,0.8826807474733267,0.1912581716030271,0.2302047836879242,0.14500776440207297,0.1927563587104883,0.06710511836374362,0.06253046292489199,0.03299781145479741,0.12668947215305945,0.03593302463507011,0.9,0.25,0.0,944.2719514876112,
2.9321117471997566,0.5075069531831853,0.03399896908930649,0.2848149231097722,0.05135608709371428,0.2320358137727158,0.181738305642882,0.8531793532988445,0.18784126082446592,0.20415033862709822,0.14247501732374643,0.1868717061697518,0.06614301906427346,0.06327881964832846,0.03174443998818619,0.12614305243906787,0.034734317486721136,0.9,0.25,0.0,943.6949555278833,
2.838607402473616,0.504113219823624,0.03565729247714379,0.27913923004310437,0.051556687298120296,0.22065295290601045,0.17490546891664216,0.8233519321392692,0.18444856346304966,0.17837277675292404,0.13997607211136923,0.1811867189893515,0.06524648755300692,0.06403403831256028,0.030511839055649855,0.12560068818793987,0.03354147257013088,0.9,0.25,0.0,943.3198321884537,
2.745389892671383,0.5004191790266301,0.03742938834002445,0.2733281178555852,0.051887454929683295,0.20902521708238228,0.16788761592133108,0.793177172712187,0.181067430693044,0.15372122990755918,0.13739716832875432,0.1756389434348223,0.06441097443937942,0.06479451858346934,0.029299360691542577,0.12506233582996254,0.032354934299378815,0.9,0.25,0.0,943.0872606470017,
2.6562107727226314,0.4964475330255524,0.03929592504907972,0.2673801286947391,0.052280059458073416,0.19716477060690113,0.1607318479546022,0.7626364963697093,0.17768095814048843,0.13414117160282002,0.1346448928473253,0.17017477680834,0.06363221216500001,0.06555861673667276,0.028107183083584678,0.12452724209664535,0.031175389943269228,0.9,0.25,0.0,942.9231765667587,
2.570946872642348,0.49221566187386834,0.04123921288594727,0.2612950884936503,0.05268232431315093,0.18508200941346048,0.15347786231331922,0.7317176715891692,0.174271266066067,0.11964787082200103,0.13165613773146762,0.16475516578893834,0.06290660135130745,0.06632471460527717,0.026936185922251447,0.12399411039282031,0.030003656569909953,0.9,0.25,0.0,942.7501101235259,
2.4887978565410482,0.48773469506476697,0.04324465106446317,0.2550747562150121,0.053062324667880315,0.1727852900303086,0.14615523466913316,0.7004173043441639,0.170822399540852,0.10950794445922465,0.12840306217827357,0.1593587492431727,0.06223144506379633,0.0670912835952301,0.025787746700368618,0.12346131621687044,0.02884056472919756,0.9,0.25,0.0,942.4976674079819,
2.4091494730739433,0.4830094773546598,0.04530159692633179,0.24872313099797816,0.05340942384123306,0.16028089153877467,0.13878229789648827,0.6687420036075502,0.16732254276923145,0.10309773962913703,0.12489300700197171,0.15398234216067896,0.06160501934990765,0.06785693604156977,0.02466349399808216,0.12292713838418907,0.027686853689419866,0.9,0.25,0.0,942.1108912449097,
2.331549473293391,0.4780393259195044,0.047403615071761114,0.24224641899587493,0.05373247311862499,0.14757318860495836,0.13136657584053268,0.6367082112835412,0.16376536651820423,0.09988482812797965,0.12116396525729144,0.14863901299859325,0.06102649155652445,0.06862045896066497,0.023565055243876927,0.12238997455048896,0.026543089915286658,0.9,0.25,0.0,941.5556439670806,
2.2556776192638286,0.47281938567061677,0.04954815088790341,0.23565270547872486,0.05405574218290028,0.1346649900221339,0.12390653032497136,0.6043408563998688,0.1601504603525398,0.09941207692163438,0.11727671292554291,0.14335429051007842,0.060495717586913494,0.06938082837734932,0.0224938327565314,0.12184851521832446,0.02540961609840813,0.9,0.25,0.0,940.8206424124426,
2.1813126128325977,0.46734233527325336,0.05173574439724088,0.22895141037322458,0.0544133764328307,0.12155798199437634,0.11639423465140908,0.5716711256197415,0.1564829248514346,0.1012843002210221,0.11330500034345369,0.13816121652821756,0.06001296214639268,0.07013720522833308,0.02145083413574536,0.12130185885800603,0.024286533219756594,0.9,0.25,0.0,939.9162672494484,
2.10829908615548,0.46160018116116885,0.053968948471549434,0.22215262373815964,0.05484327510072952,0.10825320970866927,0.10881851028148655,0.5387337214192166,0.15277229765618472,0.10515741726158817,0.10932528367685813,0.13309502590367114,0.05957859177619726,0.07088891589242467,0.020436572632923658,0.1207495605117354,0.023173713571277774,0.9,0.25,0.0,938.8706921418351,
2.036517626446602,0.45558589807588135,0.056251135035468275,0.21526642099089557,0.055381251463989006,0.0947515339601902,0.10116805905668332,0.505564003765952,0.14903105150394236,0.11072994203397024,0.10540735352267766,0.12818818854759456,0.05919278848935739,0.07163542208781103,0.019451041622601948,0.12019161587073696,0.022070839107240524,0.9,0.25,0.0,937.7241762316752,
1.9665195914464917,0.4492947255019809,0.05858536410838292,0.20830224751211282,0.05605619291292073,0.08171337086448548,0.0934341822978772,0.4721953821469252,0.14527292369292527,0.11773653537927763,0.10160693552100468,0.12346640894650787,0.05885532256209086,0.0723762854076154,0.01849375695619052,0.11962839093925043,0.020977457104684207,0.9,0.25,0.0,936.5225041429683,
1.9007148021064415,0.44272499825706924,0.06097345837215116,0.20126844191274743,0.056886718764714246,0.07166421149990701,0.08561278466782403,0.4386572526774101,0.14151132131228508,0.12594327291815383,0.09796095339908924,0.11894597909989929,0.05856540922519052,0.07311113177274017,0.017563852669687206,0.11906051321301962,0.019893044073367897,0.9,0.25,0.0,935.3105456932442,
1.8389115528030655,0.43587846561396754,0.06341537820760901,0.19417194059026627,0.05787957588253404,0.06454475778038479,0.07770549354964752,0.40497367384132027,0.13775799910437128,0.13514423641301865,0.09448571981550648,0.11463265396775384,0.0583216580366853,0.07383962000286869,0.0166602103875705,0.11848874326686244,0.01881706910827352,0.9,0.25,0.0,934.1267593260234,
1.7805570861922406,0.4287601248432815,0.0659089388388424,0.18701817746851865,0.0590297573354432,0.05995417224865286,0.0697198620211705,0.37116285959515577,0.13402214027423975,0.1451590270475757,0.09117791560760723,0.1105220008406026,0.05812211007115005,0.07456141803231243,0.01578160106174769,0.1179138457679191,0.01774904910366008,0.9,0.25,0.0,932.9992292503282,
1.7251391211970781,0.4213776540961828,0.06844985908206067,0.17981116645222767,0.06032210899348242,0.05754818865053729,0.06166874723943083,0.3372374575696666,0.13030989710962407,0.15583082647657404,0.08801788137317076,0.10660098935254814,0.05796434480157261,0.07527618852334508,0.01492681905344551,0.11733647653378824,0.016688590210768118,0.9,0.25,0.0,931.9435452319549,
1.6721857643703255,0.41374056938999937,0.07103208945006585,0.1725537324997776,0.06173402890482525,0.05703113367510233,0.053569050709431014,0.30320548476871245,0.1266243799669713,0.1670246898789448,0.08497451230353638,0.1028504606370519,0.05784563218590694,0.07598358424687505,0.014094792387112653,0.11675709805632999,0.015635412282152542,0.9,0.25,0.0,930.9625559589144,
1.6221229585170327,0.4058592492899043,0.07364833840369395,0.16524784284533406,0.06323877563690407,0.05814914138606956,0.04629393803690822,0.2690717257005742,0.12296602764454038,0.17862583536442297,0.08201093317029459,0.09924804836300123,0.057763102675384974,0.07668325252637291,0.013284658253591522,0.11617593061731067,0.014589355560607918,0.9,0.25,0.0,930.0477809449307,
1.5755408895121172,0.3977439689809443,0.07629070105238854,0.1578949835791748,0.06480888642231418,0.06068436939909894,0.04083241132952501,0.23483936290531685,0.11933325396280035,0.19053778445356923,0.0790901371859127,0.09577112143507431,0.0577139088059976,0.07737484663814904,0.01249579889071726,0.1155929406278914,0.013550371111061341,0.9,0.25,0.0,929.1820846952409,
1.5337479251094437,0.3894040653997779,0.07895129534029048,0.15049652807557853,0.06641925707487017,0.06445005140515153,0.03694247173458763,0.2024060991598573,0.1157232474828427,0.2026802972815066,0.07617988199708173,0.09239937214887153,0.05769535800902726,0.07805804156859676,0.011727838627738935,0.11500786285259766,0.01251849834445888,0.9,0.25,0.0,928.3431070104424,
1.5019909681506485,0.3808473225684346,0.08162282279245348,0.14305405175822206,0.06804953654852884,0.069286245551367,0.034387733580419744,0.1775452381573206,0.11213280034432366,0.21498712384449617,0.07325632264338962,0.08911676728861999,0.05770500307307228,0.07873255164073882,0.010980607695759391,0.11442024926542355,0.01149383417808151,0.9,0.25,0.0,927.5069119788625,
1.479245713053737,0.37207962673235095,0.08429899158700578,0.13556956052834537,0.06968562102292375,0.07505616203163776,0.03296619649048878,0.15966737604248168,0.10855905696568062,0.22740365112137062,0.07030609022012717,0.0859126966732579,0.057740683638066434,0.07939814696872441,0.010254081946168921,0.11382953483318899,0.010476498854458857,0.9,0.25,0.0,926.6513605740996,
1.4641662482109767,0.36310489946170665,0.08697476641698736,0.12804561526352132,0.07132017619726176,0.08164297541205703,0.03250594166245202,0.14777764950780545,0.10500009927091047,0.23988456187430243,0.06732676214097637,0.08278227969563907,0.05780052130735639,0.08005466696411022,0.009548309370883148,0.11323510964680067,0.009466603214817784,0.9,0.25,0.0,925.7588096054608,
1.4556189166705187,0.3539252808302321,0.08964643591811106,0.12048535051803466,0.07295224902109805,0.08894704699272567,0.032861143048738495,0.14101980242957765,0.10145531690396013,0.252391632507518,0.0643258818067657,0.07972590130847669,0.057882875385280155,0.08070202936086701,0.008863334597661011,0.1126363874055993,0.00846422139168477,0.9,0.25,0.0,924.8178772554825,
1.4526502869310698,0.34454150630210484,0.0923115136365989,0.11289239910823709,0.07458613892910845,0.09688349939710611,0.033908352722893303,0.13865628419238368,0.09792554513812407,0.2648917875689521,0.0613188492272481,0.0767481391154228,0.05798627159288995,0.0813402341429722,0.008199131283910237,0.11203286206347524,0.00746937165323218,0.9,0.25,0.0,923.8241716772511,
1.4544572443751909,0.334953403838469,0.09496850754405646,0.10527074471996535,0.07622977068509054,0.10538009921554445,0.03554306273238448,0.14005144784921317,0.09441298465986142,0.27735550151126925,0.058326104638625344,0.07385629939407057,0.05810931758664069,0.08196936251109316,0.007555549970544966,0.11142414705788811,0.0064820066996836775,0.9,0.25,0.0,922.7800258506031,
1.4603597755625328,0.3251604323643089,0.09761660551146135,0.09762453069629905,0.0778928423029155,0.1143754137413726,0.03767657241720523,0.14465735596142773,0.09092094291106512,0.28975560044265103,0.05537005922167404,0.07105880078474762,0.05825061920740449,0.08258957161925434,0.006932285985299053,0.11080999452670122,0.005502013305352583,0.9,0.25,0.0,921.6934061799943,
1.469777017255959,0.3151621881193101,0.10025532833631526,0.08995785490714356,0.079585013523971,0.12381721492151951,0.04023320038609292,0.15200175155193238,0.08745345377032566,0.3020664743264802,0.05247219662591099,0.06836363180998735,0.05840870897696976,0.08320108631832655,0.0063288687739014825,0.11019029480982957,0.004529219998482809,0.9,0.25,0.0,920.5762472232567,
1.4822070070899824,0.30495881974588024,0.10288419901321505,0.082274578132059,0.08131435885332214,0.13366110784892096,0.043147876457372135,0.16167780569543008,0.08401484031416857,0.3142636698601645,0.04965068839946105,0.06577706784080121,0.05858199492918731,0.08380418905903156,0.005744671152196507,0.10956505900886752,0.0035634106252006243,0.9,0.25,0.0,919.4425052764147,
1.4972103508362973,0.29455131250484484,0.10550246827748533,0.0745781677430314,0.08308624514109761,0.14386936317309423,0.04636413446179904,0.17333531100101032,0.08060928402189423,0.326323801266479,0.04691875318963638,0.06330277557900116,0.058768734476923594,0.08439920952044283,0.005178934624183392,0.10893438914756899,0.002604341186015871,0.9,0.25,0.0,918.3062188192905,
1.5143977528719363,0.2839416243488775,0.1081089232282787,0.06687159099155919,0.08490271714530359,0.15440993329731376,0.049832505948297655,0.1866730489400213,0.07724045443544095,0.33822469388046006,0.04428386246100075,0.06094136522266386,0.05896703297271873,0.08498651513303364,0.0046308054628487185,0.10829844140388617,0.001651757287582565,0.9,0.25,0.0,917.1798224358762,
1.5334210993262445,0.27313267765954863,0.11070179161642202,0.059157263856717164,0.08676239858283095,0.16525563186943626,0.053509292261335384,0.2014321162176439,0.07391123892112342,0.3499456654582807,0.04174777349516259,0.05869038577549196,0.05917486361225129,0.08556650334077578,0.004099375633293102,0.10765738800199012,7.054098470320094E-4,0.9,0.25,0.0,916.0728942020693,
1.5539675687610806,0.2621282281267446,0.11327874049822309,0.051437053503458306,0.08866084978176507,0.17638345548854184,0.05735567193903946,0.21739004815328136,0.07062359458675724,0.36146785244843765,0.03930726774097117,0.056544703526896056,0.059390102966964814,0.08613959622355101,0.0035837228736429337,0.10701138272704798,-2.349327363308984E-4,0.9,0.25,0.0,914.9914340713545,
1.5767768646353932,0.25093264472253873,0.11583695617372425,0.04473309031243545,0.0905912734442052,0.18777402624276798,0.061337084656238494,0.23435562246764166,0.06737852645519868,0.3727745011436405,0.03695540049248763,0.05449716352819201,0.05961057499632251,0.08670623755831734,0.0030829451583724793,0.10636053387155896,-0.0011694770103921677,0.9,0.25,0.0,913.937690108665,
1.6030742446108253,0.23955064106745183,0.11837328415916464,0.040522782744790986,0.0925454313058818,0.19941113397530413,0.06542282400190608,0.25216426341726744,0.064176180323691,0.38385116383809326,0.03468303059342328,0.05253941247285749,0.05983409671099347,0.08726689231557182,0.002596186143566665,0.10570488694259539,-0.002098401811548038,0.9,0.25,0.0,912.9104774049392,
1.6323488595988125,0.22798699897004074,0.12088440329196586,0.0385182466514418,0.09451462701564674,0.2112813583123749,0.06958576977776935,0.27067399259656455,0.06101602592828166,0.39468576429125585,0.03248039631658985,0.050662757538881345,0.06005851890800014,0.08782204803766797,0.0021226498100718402,0.10504441789650687,-0.003021860136079063,0.9,0.25,0.0,911.90587952573,
1.6640915689062004,0.2162463199031097,0.12336700769964555,0.03840492197859335,0.09649062290991489,0.22337375241080615,0.0738021956939747,0.2897618895958667,0.0578970983445469,0.40526852149599857,0.030338531702147762,0.048858949566254556,0.06028175760534187,0.08837221756416201,0.0016616040152387067,0.10437903624531769,-0.0039399845902426504,0.9,0.25,0.0,910.918190271108,
1.6978155331533384,0.2043432324415043,0.12583573437625858,0.039930347709156946,0.09841612789457035,0.23567978010888957,0.07809554987586417,0.30932615111401357,0.05463968212938533,0.4156082417504052,0.028345176741296163,0.047091034839828134,0.0605044741721665,0.08886834521692452,0.0012611732466946029,0.10374200517759702,-0.004910874675589589,0.9,0.25,0.0,909.9409434008893,
1.7344594812039174,0.19238935944588545,0.12842821620223788,0.04303646232984872,0.09978276043569402,0.24819198707503692,0.08258306970800287,0.329335753328996,0.051105046297971315,0.42591258419752687,0.02787845055719513,0.045065871983884946,0.06074991964163756,0.08932044832800778,9.042447828867915E-4,0.10303526377737174,-0.005889323976722937,0.9,0.25,0.0,908.9678886353709,
