IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
11.857388178712915,0.9296608748720985,0.22771763640577894,0.8974544564869886,0.14655467147602283,4.992614656653966,0.1927127272831485,2.041872501348408,0.10659412986656329,2.100255750230686,0.07477228233583044,0.04708780386275918,0.10009068789066373,0.1694039173480345,0.09288049494953533,0.20828848901648003,0.06705026641928231,0.9,0.25,0.0,1059.9766082915085,
11.802116551695486,0.9182758687295016,0.22799668003991977,0.8871157607242347,0.15246926857293966,4.96976996932105,0.19639876579877205,2.036674691912039,0.10622655195613909,2.092973044643795,0.06882866008500357,0.048969734309621905,0.09641755560246816,0.1689213491311947,0.09092595161124054,0.2078587499227976,0.06513322130246178,0.9,0.25,0.0,1059.4611230474325,
11.745446303832217,0.906838288852895,0.22847899148746223,0.8762946887424792,0.15811925329169466,4.945343048432723,0.20003016310929894,2.031943286914106,0.10565183709575043,2.085666044345339,0.06245006853484596,0.05211511180156565,0.09251552122405761,0.168518264351536,0.0889747149485156,0.2074587938897755,0.06327629600209754,0.9,0.25,0.0,1058.3559917317361,
11.687201447812482,0.895328871683718,0.22906757658139953,0.8650486344771683,0.16361454469733988,4.919308558136525,0.20362754076738726,2.027531171541236,0.10463239639573423,2.0782744134254116,0.05602093625512005,0.056306737171942914,0.08844006667950018,0.16818927541678302,0.0870248757254819,0.2070784361408895,0.061476499284394505,0.9,0.25,0.0,1056.7240601702483,
11.627414401040266,0.883739172661681,0.22970922666722426,0.8534265009863301,0.1690554690981179,4.891681655150308,0.20722229943646492,2.023325342088339,0.10303742600169236,2.0707562664989276,0.04987762755245177,0.061353902392493054,0.08422951250623634,0.16792942416450993,0.0850770316309756,0.20671226754622266,0.05972799120467299,0.9,0.25,0.0,1054.6850317282249,
11.566227524356506,0.8720714458789692,0.23038286884981468,0.8414711698892529,0.17452140336721753,4.862513073434344,0.21084675256639496,2.019240779878858,0.10082372859607881,2.06308207753061,0.04427594508559573,0.06708824487145208,0.0799100344079208,0.16773433758501397,0.08313362903885503,0.2063590475954198,0.058023253980091935,0.9,0.25,0.0,1052.3821087591252,
11.503814579831538,0.8603374384821489,0.2310884969815327,0.8292214637640384,0.18006459163603317,4.831881492762764,0.2145272996447833,2.015213971610096,0.09801409881947568,2.0552295497022897,0.03937533039294921,0.0733606475277941,0.07550019850763365,0.16760024363347872,0.08119830963621072,0.20602060575455186,0.05635415257568226,0.9,0.25,0.0,1049.9541329543813,
11.440327310360878,0.8485565241613224,0.23183796309201743,0.8167134955996768,0.1857088465403108,4.799884766064679,0.21828082274628624,2.011196771295329,0.09467644443146826,2.0471797698175775,0.03523841189354011,0.08003893696712694,0.0710145577515471,0.16752388865649961,0.07927532542697838,0.20570056309502097,0.05471280189427496,0.9,0.25,0.0,1047.5161860777257,
11.375866927426728,0.836753550072283,0.23264816339000144,0.8039814357225374,0.19145220708278324,4.766631316533725,0.22211391330126484,2.007151080451356,0.09090557864209828,2.0389146894622345,0.03184269286409919,0.08700615925350784,0.06646614065083861,0.16750240142827588,0.07736905478758926,0.20540312765613364,0.05309220100568921,0.9,0.25,0.0,1045.1492505813867,
11.310476511767117,0.8249566890917879,0.23353658466509136,0.7910578143048078,0.19727228889493068,4.7322326414891265,0.2260241957635155,2.0030446065709633,0.08680856458575038,2.0304157718442397,0.02910021622434715,0.09415925122193719,0.06186788711061966,0.16753314394384028,0.07548363196675503,0.20513213412778855,0.051486630547720826,0.9,0.25,0.0,1042.8978957367317,
11.244148328434473,0.813195501870673,0.23451882201936716,0.7779735220775441,0.2031329964423747,4.696797465092278,0.2300028909810801,1.9988477693824047,0.08249372940838455,2.021663529679483,0.02688090889559818,0.10140796119725069,0.05723323138803338,0.16761357970300841,0.0736226865125742,0.20489041222569443,0.04989183531454639,0.9,0.25,0.0,1040.7740699040087,
11.176839593884885,0.8014993277758274,0.23560751829270546,0.7647576723647384,0.20899140555453932,4.660427720398267,0.23403780785096492,1.9945316836071885,0.07806299472919193,2.012637644733827,0.025035809163133707,0.10867391073883609,0.05257609867566514,0.16774117730142496,0.07178918114122147,0.20467949326144963,0.04830503000155869,0.9,0.25,0.0,1038.7647494333628,
11.108490926392678,0.7898960540248324,0.23681216701769522,0.7514374597179778,0.2148038928868451,4.62321626101747,0.23811611141299774,1.990067056810554,0.07360694626279778,2.0033173868987753,0.023417284219305837,0.11588972327106864,0.04791058285235747,0.16791335621912476,0.06998533413893779,0.2044996089964489,0.04672477351836653,0.9,0.25,0.0,1036.841268362155,
11.039043108439419,0.7784112633703374,0.23813930965285754,0.7380381086602202,0.22053091402755834,4.585246021904398,0.24222643431839777,1.9854237958703336,0.06920201766049476,1.9936821152923083,0.021894427126239048,0.12299816790096443,0.04325053265530987,0.1681274714541495,0.06821260978012737,0.20434990377466944,0.045150757815591074,0.9,0.25,0.0,1034.968493734936,
10.968449453911493,0.7670677243894919,0.23959279864053254,0.7245829545026625,0.22614015782699703,4.546590257407912,0.2463601284110563,1.980571110576398,0.0649092218723971,1.9837117212818087,0.020362882238869083,0.1299512933830746,0.03860920338029541,0.16838082775893834,0.06647176204901967,0.20422876885118035,0.04358355286660896,0.9,0.25,0.0,1033.1124964867543,
10.896682684520021,0.7558851721622508,0.24117394811640344,0.7110936563778135,0.23160808470518102,4.507313476195797,0.25051165608414033,1.9754779204402821,0.06077397526715939,1.9733869476458534,0.01874924767798078,0.1367095408631715,0.03399905898399218,0.16867071141203513,0.0647629163348397,0.20413421282975586,0.04202434224355415,0.9,0.25,0.0,1031.245935718867,
10.823738341307102,0.7448803177138648,0.24288152571735638,0.6975905074923667,0.23692006700217208,4.467472733643385,0.25467827144067506,1.9701134065762285,0.05682668277499726,1.962689574887567,0.01701086139615844,0.1432408406494583,0.029433552012875338,0.16899442751134594,0.06308567580119319,0.2040641991108812,0.04047467508101739,0.9,0.25,0.0,1029.3509196951838,
10.75039936841754,0.7340670262812422,0.24471163299998774,0.6840927906393748,0.24206947717516752,4.4271190171857295,0.25885922797062494,1.9644475900045595,0.053083862009032534,1.9516025022246526,0.015132163204371678,0.14951970681031682,0.025694371912482417,0.1693493332597639,0.06143924040909597,0.20401690447975548,0.0389362515076876,0.9,0.25,0.0,1027.4199050877135,
10.677281695142108,0.7234566095796346,0.2466575719884937,0.6706191228826713,0.2470561181645343,4.386298543162289,0.2630547736301897,1.958451857575649,0.04954966597950728,1.9401097661160591,0.013170974277719969,0.1555263498523414,0.023330341933020887,0.16973286089235146,0.05982252836302606,0.20399087744437416,0.03741075066638413,0.9,0.25,0.0,1025.4540381688137,
10.604700385794333,0.7130581853772996,0.24870980422485442,0.6571877414407258,0.25188437208450276,4.34505386202663,0.26726516765285063,1.9520993909252629,0.046217712171284446,1.9281965385717352,0.011664355373057027,0.16124583028747627,0.022117425658655925,0.1701425274501308,0.05823429195079885,0.20398509647617102,0.03589970395696282,0.9,0.25,0.0,1023.4605089167322,
10.532781315791793,0.7028790667840608,0.25085608552597327,0.6438166987681215,0.2565613782928533,4.3034247326713295,0.2714898933757083,1.9453654803930247,0.04307314324976355,1.915849136559649,0.010936709631555037,0.16666727474188178,0.021861715797874205,0.17057593221647366,0.05667322163923409,0.20399894431643253,0.034404411302439,0.9,0.25,0.0,1021.4502535693715,
10.461206558278818,0.6929251525973278,0.2530818166642649,0.6305239543558362,0.2610954605991653,4.261448771893452,0.2757271661669073,1.9382277244834543,0.040094839484984615,1.9030550584221342,0.010848375421800548,0.17178317108491004,0.022395067104582965,0.1710307441350666,0.055138033830989946,0.20403212387904765,0.03292589517565179,0.9,0.25,0.0,1019.4353425582684,
10.389691979870383,0.6832012967947481,0.255370603341102,0.6173273676008891,0.2654949273382269,4.219161911044828,0.27997376218451114,1.9306661272927526,0.03725768595848589,1.8898030486455322,0.011275019004660455,0.1765887556965029,0.023571474968145573,0.17150468340764952,0.0536275404244316,0.2040845441742235,0.03146488556230624,0.9,0.25,0.0,1017.4268867188412,
10.317988802155313,0.6737116438452397,0.25770497630537265,0.6042446123601789,0.2697672805590616,4.176598704980071,0.28422513371404157,1.9226631106041157,0.03453478133089321,1.8760831817639578,0.012109780689837226,0.18108149540442892,0.02526410059811685,0.17199550150868734,0.052140698098894246,0.2041562022930433,0.03002182866723607,0.9,0.25,0.0,1015.4336658643396,
10.245884365369664,0.6644599194585717,0.26006719387000665,0.5912930402343048,0.2739188039839149,4.133792535749199,0.28847573654640984,1.9142034606331617,0.03189946556813133,1.861886949719633,0.013263761299355706,0.18526066350345374,0.027362834803521682,0.1725009628857914,0.05067663793027683,0.20424708157198884,0.028596912555467688,0.9,0.25,0.0,1013.4615093770761,
10.173201984082793,0.6554496723177932,0.2624400380022518,0.5784895239090025,0.2779544563977755,4.0907757481805795,0.29271947653746966,1.9052742272029455,0.02932705150672062,1.8472073369257604,0.01466516122161899,0.18912700221128098,0.029772289669593915,0.1730188311008914,0.04923467661410934,0.20435707840902514,0.027190103812109102,0.9,0.25,0.0,1011.5133300266017,
10.09979988587537,0.6466844653328275,0.2648075190202187,0.5658503095387084,0.2818779776316234,4.0475797438132926,0.29695018297339465,1.8958645911685295,0.026796166650996774,1.83203886990371,0.016257486798042363,0.19268245989885396,0.032410113145173516,0.17354686064457775,0.04781431142571908,0.2044859625578746,0.02580119025032689,0.9,0.25,0.0,1009.5896313443064,
10.025569306648048,0.6381680176802444,0.26715542195155756,0.5533909010166119,0.2856921143748714,4.004235049519321,0.30116203164707145,1.885965713167587,0.024289646055569568,1.81637763375826,0.0179972515235819,0.19592998956236937,0.03520553639100209,0.17408279424114995,0.04641520190833808,0.20463336916608563,0.024429825714351757,0.9,0.25,0.0,1007.6892787491572,
9.950431873830121,0.629904300690358,0.2694716536847327,0.5411259904934932,0.2893988873637527,3.9607713687217627,0.30534986433672573,1.8755705743317195,0.021794959316800772,1.8002212536953768,0.019851541550912462,0.19887339569977336,0.038098083944712834,0.1746243652595904,0.045037141756312404,0.20479881622874122,0.023075573877204682,0.9,0.25,0.0,1005.8103416422014,
9.874336442881646,0.6218975928664964,0.27174637760772147,0.5290694417325295,0.2929998422699876,3.9172176179145675,0.3095093778501022,1.8646738171983221,0.01930419719236926,1.7835688449761855,0.021795722123295707,0.20151721582446439,0.04103639532560258,0.17516930349140933,0.04368002491832636,0.20498173864510866,0.02173794867528009,0.9,0.25,0.0,1003.9508480805438,
9.7972904499489,0.6141525004319656,0.27397195026743293,0.5172343244531818,0.2964962506251726,3.873601948617227,0.313637180934857,1.8532715927404924,0.016848553130092907,1.766420938677895,0.023811454965845018,0.2038666260521241,0.04397712905261327,0.17571534271048264,0.04234380919694525,0.20518152961923558,0.020416449649996896,0.9,0.25,0.0,1002.1093513050349,
9.71945923827942,0.6066739497586996,0.2761426948398515,0.5056329913957553,0.2998892481492892,3.829951753593393,0.31773073675768426,1.8413614183727862,0.014600653531069607,1.7487793922431876,0.0258851000259491,0.2059273633166071,0.046883936295146755,0.17626022851588966,0.04102848119102797,0.2053975812103161,0.01911059102802129,0.9,0.25,0.0,1000.285260144331,
9.641453048940946,0.5994671596660052,0.27825455990006465,0.4942771869043955,0.30317991379681963,3.786293658474537,0.3217882213741707,1.828942049354519,0.013164346788968023,1.730647294390134,0.028006497742361282,0.20770565740833297,0.049726503140637174,0.17680172527739202,0.03973402484475319,0.20562931795102987,0.017819923890566428,0.9,0.25,0.0,998.4789391789545,
9.563187794546383,0.5925376001874737,0.28030471684025315,0.4831781730817412,0.3063693029500926,3.7426535002719357,0.3258083339442095,1.8160133656357664,0.012438012421680193,1.712028872281945,0.03016807875924562,0.20920816973521128,0.05247966843682874,0.1773376213977055,0.03846039572413434,0.20587621997967193,0.016544051229445383,0.9,0.25,0.0,996.6916170699503,
9.484579628855842,0.5858909445518091,0.2822911469567116,0.4723468607606984,0.309458452341079,3.6990562965967775,0.329790093378958,1.8025762745038676,0.012311365469445045,1.6929294069915193,0.03236422442520216,0.21044193661087543,0.055122626268898446,0.17786573212318096,0.037207502179100654,0.20613783457831195,0.015282636154971671,0.9,0.25,0.0,994.9251647204785,
9.405566256290797,0.5795330196627504,0.2842122617841794,0.46179393359482307,0.31244837414146526,3.655526210099692,0.3337326505645969,1.7886326286333034,0.012688678215741208,1.6733551608303754,0.03459079794815911,0.21141431771610994,0.05763822309960015,0.17838390067036075,0.03597519362370215,0.20641377705398486,0.014035403883257266,0.9,0.25,0.0,993.1818106879829,
9.326104186687475,0.5734697602981971,0.2860665870729758,0.4515299576847366,0.3153400517233211,3.61208651345207,0.33763513651545685,1.7741851582296357,0.013487623749494462,1.65331331772099,0.036844780418462446,0.21213294753051612,0.0600123522916203,0.17888999744637957,0.03476325555036713,0.20670372326715106,0.012802138467660784,0.9,0.25,0.0,991.4638522263448,
9.24616633180355,0.5677071698554449,0.2878525288009649,0.4415654712516991,0.3181344454105679,3.568759559189221,0.3414965574881602,1.7592374154108346,0.014638145368630076,1.6328119359083337,0.039123964529324685,0.21260569124459516,0.062233447345773595,0.17938191803795647,0.03357141031526469,0.2070073968415214,0.011582675436507373,0.9,0.25,0.0,989.7734118747676,
9.165739873175777,0.5622512898109414,0.2895682264539856,0.4319110524693073,0.3208325104574412,3.5255667579896732,0.3453157392672241,1.7437937287421539,0.016081302149944715,1.6118599110986467,0.04142668128890014,0.21284060482059874,0.0642920686269606,0.1798575805552635,0.0323993223780146,0.20732455414468562,0.010376891628355759,0.9,0.25,0.0,988.1122656842363,
