IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
3.13813624958747,0.09651624079680136,0.468181954394559,0.6260802607713466,0.06957562074605106,0.10983093374049943,0.22439214741820365,0.05996962271618375,0.7117914440332461,0.2627616339074235,0.3778680491070229,0.0823165238105448,0.0488518181455876,0.36860517290909306,0.29274066479894506,0.3020646753559903,0.23260300522563573,0.6,0.25,599.9130282275445,336.27736107916184,
3.10434737487984,0.08441174998687512,0.4701013236740334,0.6134545596703718,0.07051227338691163,0.10654549398819808,0.22159486062100567,0.055739982984055976,0.7070717212734566,0.2683856004260984,0.37314966851929854,0.08410472708822589,0.04927541326130837,0.36773457765680745,0.29347397909942047,0.30201066735750043,0.23313123317046638,0.6,0.25,592.9995023254319,341.1293902775158,
3.0781133965548304,0.0752669843304936,0.47178204200415363,0.6007824151776766,0.07140200278797398,0.10756843688167961,0.2190795237001488,0.0514572456998894,0.7027012527686441,0.2738945920614294,0.36886056630902886,0.08574274243472607,0.049575592398986276,0.36685457398133975,0.29417254290774514,0.30194033579715346,0.23362588810083346,0.6,0.25,586.0144922337927,345.98566346266426,
3.058234424264557,0.06861844254824523,0.4732303944296117,0.5880864059195072,0.07224038211926617,0.11221287877262776,0.21684010317577795,0.04709615181949632,0.6986393774635414,0.2793148615995234,0.36497426547981543,0.08722168157786452,0.04975947935928022,0.36596523016899885,0.29483636036310273,0.30185334229113286,0.23408651732158228,0.6,0.25,578.9725999550085,350.8573312732067,
3.0436952145060676,0.06407072108562954,0.47445296890981326,0.575388541798122,0.07302484414416836,0.11989069900031696,0.2148711225689411,0.042634831564333134,0.6948517505729814,0.2846728533504321,0.3614657292127346,0.08853650465762125,0.04983464764097477,0.36506660344097097,0.2954652777743651,0.3017494872030276,0.23451261014313354,0.6,0.25,571.8868291310873,355.75612643498215,
3.033632763374577,0.06128648383653096,0.47545638800307943,0.5627095867201716,0.07375469971912084,0.13009861061652772,0.21316784834455788,0.03805285155538835,0.6913096134082083,0.2899933058156386,0.35830950042207554,0.08968522122601232,0.049808653707266164,0.36415871080990087,0.296058867248705,0.3016286321672823,0.2349036765673178,0.6,0.25,564.7686094672462,360.69297517170065,
3.0274630607755744,0.05997785127275547,0.47624716232443104,0.5500685749997182,0.07443094160001616,0.14240613790298187,0.21172619614176155,0.03348338469325607,0.6879888550983945,0.29529792550260586,0.3554791243636217,0.09066819243681101,0.04968871443922127,0.3632415088869395,0.2966163919085574,0.3014906339726533,0.23525929559612022,0.6,0.25,557.627895892603,365.67716427271216,
3.024832661714485,0.05990190493212372,0.47683390315589286,0.5374825197388488,0.07505355619517647,0.1564528059635484,0.21053307792151696,0.02915632616356407,0.6848574535333866,0.30065728596887986,0.35293244372306287,0.09148929023064228,0.04948209418784283,0.36230926255805007,0.2971380704085795,0.30132723325358457,0.2355709706179363,0.6,0.25,550.4733439789669,370.71605154854467,
3.026279569115461,0.060881387710319874,0.4772485792349531,0.524967101557181,0.07559528229331547,0.17198798471390808,0.20948995220383007,0.025914784568390855,0.6818050288353902,0.30643227243559196,0.35058514248183337,0.0921697971610796,0.04920225591966871,0.36134859149969023,0.2976223052271474,0.30111739443130997,0.23581670064382426,0.6,0.25,543.3125449894217,375.8152119735067,
3.032005371580325,0.06280146724857882,0.47754484017618787,0.5125459559795827,0.07599253140284577,0.18882459899081153,0.2084269627872056,0.024044597985185028,0.678703544580255,0.31304202493721023,0.3484579192179302,0.09274683162499903,0.04887409664953399,0.3603563399090751,0.29805682950435214,0.30085622646635457,0.23598613908902655,0.6,0.25,535.3361079796294,381.3625641888929,
3.041251007355359,0.06552147248949715,0.4777266770075799,0.5002630844634253,0.07622241765329635,0.20666531564257326,0.20734350898428025,0.02310907913484228,0.6756365866418789,0.32022766527710345,0.34678387689556067,0.09323008115050446,0.04852124201481805,0.3593337790599006,0.2984259248760145,0.30055596087525144,0.23608026103298546,0.6,0.25,525.4547896626325,388.1698241144006,
3.053325548536462,0.06888219066226933,0.4777581930628315,0.48816467038355327,0.07631020718826691,0.22522540017896509,0.20633043509689292,0.022851527328621623,0.6726896548879023,0.3277037645986423,0.34563703438840665,0.09361433735781502,0.04815813340229614,0.35828098702090844,0.2987179223009071,0.30022657579875384,0.23610032643786624,0.6,0.25,515.0586104527019,396.0868558897474,
3.067608162543629,0.07273299865822687,0.4775890929864225,0.47627099330917017,0.07630304062579402,0.24428217013376483,0.2054970359531358,0.023180384076746413,0.669884292810083,0.33526378814824254,0.3449310748376948,0.09389030069166682,0.047782990312682176,0.3571966001546943,0.29892491335326543,0.2998723193185567,0.23604728393327673,0.6,0.25,504.68638201297887,404.69109019702637,
3.0835474041733124,0.07694644795788498,0.4771729968883709,0.4645688256820685,0.0762492584809912,0.2636741147373729,0.2049320670992869,0.024091338920839755,0.667196517574771,0.3427873055323325,0.3445004265059283,0.09404928130928691,0.04737882348417913,0.356078557481383,0.299040720547315,0.2994919079218504,0.23592200171469518,0.6,0.25,494.4409796473713,413.72276149543643,
3.1006748879133683,0.08141978088676594,0.47647860395265906,0.4530232135939798,0.07618655847177848,0.28328250108240643,0.20468951785241754,0.025600478008848782,0.6645844011506344,0.35022374038289966,0.34417969336051946,0.09408473312065742,0.046921666049801865,0.3549250529323434,0.2990600521007579,0.29908033361302283,0.23572531224572618,0.6,0.25,484.27667815350617,422.9509034536539,
3.1186402201321815,0.08607238142247475,0.4755042211940272,0.44159629209290546,0.07613320348944205,0.30301035104379365,0.20477629072303363,0.02770535177145421,0.6619962136775825,0.3576116570743945,0.3438476101984518,0.09399413822019809,0.04639250922442426,0.3537347792158166,0.29897845243445875,0.29863027670915837,0.23545825781356797,0.6,0.25,474.14066333255613,432.21234548444363,
3.137179275374887,0.09083887472194219,0.47427321129495453,0.43026086564880645,0.07609039405442888,0.322769707866563,0.20516277028075736,0.03037158978472882,0.6594150530282029,0.3649826540481348,0.34345291892557694,0.09377794148735036,0.04578329423344118,0.35250648402390433,0.2987924549904211,0.29813553697264394,0.23512270664566562,0.6,0.25,463.85413001356744,441.4454425875289,
3.1560566173952838,0.09565961130325176,0.47280329701451584,0.4190041454871458,0.07605623949923834,0.3424808240605786,0.20582364476854662,0.0335520670646621,0.6568785438993666,0.3722554142606735,0.3430140073561192,0.09343584199126988,0.045092980689915275,0.35123935720873206,0.2985006849323628,0.2975941003960689,0.23472035293005242,0.6,0.25,453.3151958571228,450.68024524639605,
3.175087201768138,0.10048196294136842,0.4711053642417603,0.4078259734714337,0.07602650838446642,0.3620709285748521,0.20674131765616888,0.03720016379537928,0.6544012848585264,0.37936262268378323,0.34257641526171634,0.09296886591725309,0.0443257939814304,0.349932861995551,0.2981042000368388,0.29700577770571257,0.23425155665424263,0.6,0.25,442.76045239349594,459.9755390577981,
3.1941225178161505,0.10526407911635229,0.46918827166585164,0.3967326796947562,0.0759947482585585,0.3814787266062038,0.20789715741366416,0.04127113530269422,0.6519706951286081,0.38627248626224336,0.3421829852272111,0.09238086966009458,0.043488683479913366,0.3485865463789527,0.2976056175624048,0.296370533761965,0.23371532159218214,0.6,0.25,432.258939542208,469.38210262614723,
3.2130286287250507,0.10997486400511039,0.46705954862115473,0.3857319944644971,0.07595455540867069,0.4006544300248455,0.20927198192326132,0.04570992808286076,0.6495647418936787,0.39296910931321416,0.3418709398894865,0.09167778609269009,0.04258874900558092,0.3471998989279839,0.2970038287190517,0.2956889229804618,0.23311170438729784,0.6,0.25,421.8342446551001,478.89654700013307,
3.2409637871948127,0.1146421290846689,0.46445269620359064,0.3747547694244618,0.07606546363081543,0.4201290016720313,0.2115994633395709,0.052630316014495436,0.6482747400386589,0.403276384488847,0.3427616925566551,0.09079782401321651,0.04157930672780067,0.3458003957305935,0.29703519278728063,0.2947239582850092,0.23221248461640526,0.6,0.25,411.4940756165032,488.5192103857276,
3.310973946908048,0.11977294859663162,0.4587934740830243,0.36316802099728174,0.0778159364675405,0.44321312907018395,0.22054310042314856,0.06758904673413199,0.6511660463647272,0.43208706742382197,0.34778180752420335,0.08919325380602702,0.03985011541732578,0.34438192966653136,0.29675939682832575,0.2945441231244292,0.2312619430504591,0.6,0.25,401.4246510334362,498.2130834839795,
3.362375495636247,0.12494467547230767,0.4516981880705434,0.35195070852964044,0.08020034231396712,0.46511113854008684,0.23136768988951217,0.07757276153204323,0.6490441824615286,0.45673812038089795,0.3485151699668635,0.08733810278433438,0.03789441569452166,0.3429761869346535,0.29586722677362093,0.29424527676218326,0.23040623305343905,0.6,0.25,337.01761019699074,479.35131125487135,
3.3995174055369874,0.12957858671698583,0.4451333830124258,0.342016007447765,0.08221907476464467,0.4846273992355192,0.24121824147216872,0.08563081159566342,0.6439214144737233,0.47596831245492177,0.3471304997672367,0.08556110102682607,0.03651257356910678,0.34152546243271154,0.2945438264591951,0.2935111970411306,0.22956509291828162,0.6,0.25,312.1496496771344,463.6551734022817,
3.4327266627069024,0.1334974737054935,0.43999680334166025,0.3332702541767959,0.08349827834591735,0.5024091239654501,0.24900742906742093,0.09513715087877259,0.6388521973015048,0.49130257946254635,0.345872068213408,0.08395481696533885,0.0359284872825935,0.3400183198884136,0.2930200673972673,0.29243813202907765,0.2287028225254853,0.6,0.25,305.16130652213604,458.77693676650097,
3.4673640607586895,0.136705294235118,0.4362044138789851,0.32519495889343225,0.0840350089400715,0.5188926026968991,0.25513835231242493,0.10739359364748301,0.6360377533849808,0.5028083812825835,0.3465470093897369,0.0824458129933662,0.035960879103608824,0.33847660877150504,0.2914747389445127,0.29124091522655116,0.22780304917266067,0.6,0.25,300.7649304902497,463.6488909290926,
3.5049413134962966,0.13932032592161697,0.43319854416676373,0.31732523638512233,0.08400199121890074,0.5344012512809602,0.2603978362698647,0.12264550829654766,0.6357037528062625,0.5111214618970955,0.3495653844851387,0.08095730611649427,0.03630271465153007,0.3369150646920891,0.2899993724080597,0.2900567767098675,0.22683322769969558,0.6,0.25,298.83873487448744,476.72150924609696,
3.5451865302058345,0.1415399519541355,0.43038799930111993,0.30937621305390595,0.08363498086773578,0.5493056608355126,0.26543696764995667,0.1404637811792624,0.6369671874370657,0.5176273651364375,0.35431250723396185,0.07945544689255087,0.03667846866419077,0.3353342774850562,0.28860510929283173,0.2889340427770736,0.22575487769792213,0.6,0.25,298.975667740358,493.8430690383581,
3.5872002014977173,0.14358364486263378,0.42737348868766317,0.3012158853806839,0.0831707990356203,0.5639695075957771,0.27063938864708653,0.1599394806718893,0.6388043151681811,0.5239354337098102,0.359735844141654,0.07793674113024021,0.036895672466478395,0.3337257890796123,0.2872541090369983,0.28786799641659283,0.2245458399465504,0.6,0.25,299.61630164690314,512.9088576464083,
3.6296711332145737,0.14562729589160517,0.4239469464153778,0.2928238265947293,0.08280289876697441,0.5786297917650749,0.2761828164957363,0.17995405809389725,0.6404991293137866,0.5310867649101222,0.3648664368498678,0.07640491345964527,0.036846254657757545,0.33207700402597684,0.2858831423851311,0.286831143446473,0.2232046435129951,0.6,0.25,299.0840230196372,532.7890886500427,
3.6711952618618193,0.14776988194060903,0.4200459217313945,0.28424349574790947,0.0826582562448544,0.5933738912789607,0.28209143926954305,0.19946442947556822,0.64166164590428,0.5395024247732938,0.3690346893600525,0.07486145364715358,0.03648773248820082,0.33037457594474456,0.2844244997242441,0.2857876417871103,0.22174451801277661,0.6,0.25,297.05172773028335,552.754497255935,
3.7104674622899156,0.15003479449023874,0.4157092034764141,0.27553671218150877,0.08278918176376299,0.6081694762760614,0.28827218174196706,0.21769003937418072,0.6421390152471512,0.5491012752201742,0.37190062084752895,0.07330531246236253,0.035819649208565355,0.3286067682638318,0.2828218660251599,0.28470159439217463,0.2201855731681763,0.6,0.25,293.69381295223764,572.3094619302524,
3.74639220255727,0.15239092544960672,0.41103875234415305,0.26675360252235536,0.08317781080651479,0.6229081828314819,0.29454649071635913,0.23416613201495598,0.641920085509678,0.559478067852641,0.3734119507185887,0.07173604850882553,0.03486415328211044,0.32676530314422797,0.28104026844042546,0.28354323849462626,0.2185489302090941,0.6,0.25,289.3295517566537,591.2048629392557,
3.778085348612654,0.15477766806243878,0.40615799390541757,0.2579245797730228,0.08375097225329123,0.6374401036363732,0.30069325852543755,0.2487023181174405,0.6410565312126255,0.57002462933237,0.37374726961110316,0.07015627928724616,0.033653744895888495,0.324846262615278,0.27906835715601214,0.28229317101283197,0.21685206140086508,0.6,0.25,284.22811919089696,609.3982081594255,
3.8048682269421867,0.15712730370284286,0.40117831420810746,0.2490661357156722,0.08440261851921656,0.651603620594105,0.3064901947121528,0.2612976806880044,0.6396018860488867,0.5800658468812344,0.3732366989394793,0.06857306609629152,0.0322248608361941,0.32284993348659574,0.27691461302371057,0.28094304287828864,0.21510528384620245,0.6,0.25,278.69621495419585,626.984116505616,
3.8262682874972596,0.159382499305574,0.3961841059042995,0.24018947511858146,0.08501792908752528,0.6652510584326771,0.31174152902316304,0.2720502839215272,0.6375838117718094,0.5889907840467057,0.3722637068789559,0.06699830873688575,0.03061479526955482,0.32077993726725795,0.2746008060636732,0.27949382795102656,0.21331067391125347,0.6,0.25,273.04799565071875,644.115520170882,
3.842000913285928,0.1615071007988827,0.3912319482353522,0.2313067812510048,0.08549332369633393,0.6782656304399566,0.316291829466179,0.2810825845135954,0.6350050930819392,0.596333155497965,0.3711754238947595,0.06544805708538522,0.02885998532457348,0.31864206232926834,0.2721547703942843,0.2779530381438718,0.21146325630174242,0.6,0.25,267.52244696313795,660.953054671634,
3.851935763724945,0.16348971702710882,0.3863569124288357,0.22243392272117096,0.0857494172734574,0.6905687395269021,0.3200291757938073,0.2884923631406569,0.6318580582854796,0.6018001225794801,0.3702216574373974,0.06394097531545198,0.026994702195196337,0.3164431134137203,0.2696039761849498,0.2763317656173093,0.20955353238596156,0.6,0.25,262.2634026042608,677.6329038884462,
3.8560549344239243,0.16534122959353795,0.3815806374181895,0.21359014713291702,0.08573633903318059,0.7021192550561254,0.3228813351396673,0.2943303600932394,0.6281399303360667,0.6052606696089988,0.36952878080658497,0.06249639596804857,0.02504985423736752,0.31418994930123945,0.2669708571849594,0.2746421194869215,0.20757035873051363,0.6,0.25,257.3286798078993,694.2493999406165,
3.8544103841929034,0.16708843752989766,0.376918001353475,0.20479585650708115,0.08543247576233919,0.7129075100196185,0.3248080384366579,0.29859954758472546,0.6238618197834501,0.6067097565584927,0.3691045985216882,0.06113243260436872,0.023051909531108215,0.3118887838876332,0.2642702415279936,0.27289531846294185,0.2055034012831644,0.6,0.25,252.7115771538577,710.8512082992266,
3.847086725278234,0.16876625975315765,0.3723811606173967,0.19606960816741126,0.08483864550930127,0.7229467823696353,0.3257918060700539,0.30126789634049767,0.6190495214784282,0.6062236190544157,0.3688648619402216,0.059864494472742634,0.02102206950497181,0.30954475779238355,0.26150872676031445,0.2711004991126652,0.20334472517750468,0.6,0.25,248.36355735052823,727.447496344389,
3.834173366598561,0.1704104770795722,0.3679810818509229,0.1874253142788255,0.0839700320225699,0.73226448660849,0.3258291171314046,0.30228641885965,0.6137380772183899,0.6039178417568161,0.3686703100567788,0.05870436581445244,0.018975843920688344,0.3071617419623411,0.2586855196377984,0.26926417531079694,0.2010894098808127,0.6,0.25,244.212786122889,744.020304889522,
3.8157474436174224,0.17205223559362018,0.36372738538880744,0.17887030370651275,0.08284803158888789,0.7408945463774887,0.3249231300694989,0.3016060853699474,0.6079637478905799,0.5999150104592145,0.368364013554244,0.05765984760023808,0.01692310601838184,0.30474230868381963,0.2557941378006571,0.2673902202249802,0.19873533702852345,0.6,0.25,240.17706072755794,760.5394650740111,
3.791866458901879,0.17371474028758183,0.3596274566427509,0.17040453868182448,0.08149363913701849,0.7488716502510343,0.3230786643747914,0.2991897930848866,0.6017569333105793,0.5943241741662525,0.3678014402996382,0.056734833601388306,0.014868595064131938,0.30228780549493645,0.25282440928975025,0.26548021795441556,0.19628245207402215,0.6,0.25,236.17179935852394,776.9771274162401,
3.7625981462319387,0.17541204696391524,0.3556861984900432,0.16202082830424952,0.07992330337450643,0.7562278630795869,0.3202991414829388,0.29501823769045343,0.5951390026403776,0.5872370786124333,0.3668688302806602,0.05592969660658607,0.012835918706187386,0.2997984370246274,0.24976375106788032,0.2635331975617965,0.1937312515348417,0.6,0.25,232.11481511051502,793.3193567669551,
3.7283598598904226,0.17715009331535247,0.3519127773421555,0.15370493448063613,0.07814724109132477,0.762993198876103,0.3165804594597191,0.28908981758200036,0.5881330325282594,0.5787562536314313,0.365484861963241,0.05524214989868024,0.011165039721518348,0.2972734218821368,0.24659819880795533,0.26154528619300804,0.19108180797627022,0.6,0.25,227.92981452340365,809.5725893822531,
3.689336916026943,0.17892774267703226,0.34832633958140485,0.14543701715342489,0.07616884758233657,0.7691931126319215,0.31190819651135865,0.28141466244547847,0.5807785935337597,0.5689767384573367,0.3635983068371614,0.054667681722836876,0.009939676892890366,0.2947114924303385,0.24331658272569556,0.25951504331872277,0.18833739650153752,0.6,0.25,223.47403954458662,825.7746419310461,
3.6454308006552494,0.18073308049674994,0.3449252212868934,0.13719883431093668,0.07398583223228436,0.7748330318830978,0.3062854578290146,0.2720106146422836,0.5730882113145938,0.5578599993585147,0.3612123888920603,0.054197611954096746,0.009100516454722221,0.2921108058792277,0.23990927696575287,0.25744305952018964,0.18550100950995507,0.6,0.25,218.52718838864905,842.0130634023387,
3.635341163849199,0.18389779181014212,0.3435453240500326,0.12736465899423996,0.07165911460088448,0.7846080531151173,0.2975463813001671,0.2684927283778295,0.5751959556861612,0.5604708086433069,0.35953629566621925,0.054287301630628,0.008736749974470097,0.2881186919555229,0.23693994651334985,0.2511628097897513,0.1796238280382042,0.6,0.25,213.25957206931707,858.3709863705081,
3.9133520765234433,0.20183305751677966,0.3623808145516905,0.11663107787232707,0.06880855877163602,0.8444681723105147,0.266655731087318,0.3329744376907532,0.6403703021307129,0.6585091004356196,0.35118421229964564,0.05964012742283822,0.009896484433607106,0.2823353244253843,0.23305603667289138,0.2452495333852622,0.17394077265533975,0.6,0.25,207.70680642079628,874.8632530171295,
4.42099689303501,0.2349605351202117,0.39188984851724346,0.12269726990038626,0.06667780675640145,0.9654667215822488,0.22964520041200612,0.4688462226761156,0.7127601350215481,0.8185524912948037,0.3291409822567739,0.06982064343138705,0.010539036065883174,0.27479684331661264,0.22835019135761675,0.2425857081972334,0.17000441578207903,0.6,0.25,56.00266790623188,914.7728419604691,
5.075163639515455,0.28130625931438696,0.41710834523740903,0.14417820484456673,0.06840706384714372,1.154022166976015,0.20021718836243751,0.6567250716505113,0.7509162183254533,1.0148507204627484,0.29356915636013464,0.0836135123177236,0.010249731816924672,0.2657814202328039,0.2231387790041322,0.24242636096181738,0.16764031825438364,0.6,0.25,13.080853331352209,1082.8092640451916,
5.849287959726274,0.3394216760186473,0.4281573610741468,0.18142592541224103,0.0757240431979567,1.408137195176243,0.18667580601626507,0.8829650813173391,0.74382686097679,1.2320667609933775,0.26100624547887513,0.09959082675202983,0.01029017731236231,0.2556212794186948,0.21759206421786423,0.24336378739099973,0.16619741567824092,0.6,0.25,0.0,1208.6942978662487,
6.727067295933857,0.408027639408502,0.4222954062932149,0.2343695956085041,0.08837720695769075,1.719434954341684,0.18953628818560256,1.1336186243866722,0.6949546128955997,1.4577266291893247,0.25022999936273405,0.11677708349033225,0.011719255813995976,0.24470021480903015,0.21180057108472122,0.2441371560383434,0.16503358822855382,0.6,0.25,0.0,1272.9470456722604,
7.664384733510455,0.48530955595189973,0.40245297655961804,0.3010844965767243,0.10467169091507776,2.0750086321542858,0.204046883514654,1.3940658248611832,0.6166479130386953,1.680602052246036,0.2511479507123661,0.13467132990277775,0.014675427077136673,0.23339604150559876,0.20586726294674662,0.24381280943377814,0.16369239062791102,0.6,0.25,0.0,1278.634529007784,
8.628829562542402,0.5689442131063411,0.37440007023548516,0.3781331780798226,0.12228236313576567,2.460085793541212,0.22372086314243841,1.6508407188369358,0.5344919028152899,1.8916466354124053,0.2525894891559217,0.15308534816719155,0.018608986913590086,0.222065514982867,0.19992237414141076,0.241962580877855,0.16193048451355022,0.6,0.25,0.0,1241.2757707541691,
9.600049878496788,0.6562485135466075,0.3441910432454465,0.46135807679188945,0.13897106107335933,2.8595982379290956,0.24264671116586317,1.8923359763966363,0.48133173006408947,2.083791584809625,0.24487130494116532,0.17191951639068281,0.022786122142324044,0.21104505929070977,0.19422703096805835,0.23858937200666155,0.15952069546931094,0.6,0.25,0.0,1184.0180734265784,
10.513721104388344,0.7444664775394885,0.31717790225426223,0.5466235902631305,0.15326481467798037,3.259293838411509,0.25637947497319036,2.109358644296812,0.4330937395651661,2.2519917056066294,0.22440502579491697,0.19101730346252985,0.026648587542723652,0.20063564087712066,0.1890676309294253,0.23393867707665417,0.1563501913840771,0.6,0.25,0.0,1124.369116466825,
11.335077157530451,0.8309903135624872,0.29716431966786944,0.6303258612521738,0.1643978588875427,3.6465030782474823,0.26217989269416025,2.2954784541237796,0.37832232955168504,2.3931863635539554,0.19647025177942365,0.2100821579316672,0.02997627627821804,0.19108474423192742,0.18462980884345678,0.22839637136749374,0.1524789727931102,0.6,0.25,0.0,1071.5865245623459,
12.092022817883882,0.9134808384674249,0.28606636504948935,0.7096223061068778,0.1720774271732806,4.010593858428171,0.2588759500292214,2.447051736828457,0.3467741403772305,2.5061041964168957,0.17983657647487553,0.22865910579211457,0.03288031673983686,0.182572892200408,0.18096550318213792,0.22240404005175385,0.1480954742165407,0.6,0.25,0.0,1030.0352370836322,
12.780062852278581,0.9899256809507734,0.2839894042894068,0.7824798703635156,0.17628949731803534,4.343213087074398,0.2466600903132521,2.5629822768272486,0.34639180047165385,2.5909724294839114,0.17528340480061058,0.24615881429365757,0.035716496092112346,0.17520230132598333,0.1780327085682064,0.2164036838143925,0.14342225540435083,0.6,0.25,0.0,1002.1956175677146,
13.385198512585916,1.0586887631875972,0.2896489494982891,0.8476295323219698,0.1772633560599054,4.6384009002304385,0.22687350088600128,2.644304397316656,0.37293432745807825,2.6492237913721066,0.17933725736291115,0.26191728159830435,0.03897645529365464,0.16899306853653237,0.17572951923948854,0.21079058730878064,0.13867321981951794,0.6,0.25,0.0,989.5283339705898,
13.89684180215581,1.1185486816595405,0.30078274311699515,0.9044847884109937,0.1754412094127791,4.892589231575249,0.20178179757754283,2.693689034172997,0.41948146860117513,2.683200440198997,0.1883780379181695,0.27526842904333776,0.043195940468029506,0.16388872349072678,0.17390515328208428,0.20588446849199504,0.13404735178306515,0.6,0.25,0.0,992.9115198529038,
14.308358495945846,1.1687167226657855,0.3145025477908848,0.95303968451984,0.1714233494762474,5.104481272829603,0.17445971571444924,2.7149429695644947,0.4774568769422271,2.6958599452963607,0.19897482537455013,0.28561517900423883,0.04888540676716159,0.1597694085220609,0.17236942461242472,0.20190789438334752,0.12972179095376,0.6,0.25,0.0,1011.6680076687871,
14.619580365589998,1.2088307251828585,0.3276208819821155,0.993748591678375,0.16588673882816724,5.2748161684031585,0.15090496274636425,2.712544688930975,0.5375165611196798,2.690497380246186,0.2082494462485845,0.2924893412319184,0.05647487899161426,0.15646625137874212,0.1708853883507428,0.1989698312117873,0.1258669205129157,0.6,0.25,0.0,1043.3524729536334,
14.827642550554375,1.2389236081779214,0.33689008350610744,1.027404572909356,0.1594390200081432,5.406039331360514,0.13081868408873676,2.6912504006588702,0.5900100308969586,2.670483955784238,0.21451116256862085,0.29559426207093564,0.0662774385239723,0.15377668854628956,0.1691766238901296,0.1970500073535984,0.12264011039818096,0.6,0.25,0.0,1083.792544227463,
14.934078940690402,1.2593783685002116,0.3393469568105829,1.0550045976783238,0.15249890119458323,5.501916764096309,0.11323116356703097,2.655773204486398,0.6266178925431091,2.639060670947911,0.21798265666155067,0.29482247730578304,0.07844528689860827,0.1515146125604707,0.16714243488895766,0.19584785755609452,0.11995330019968231,0.6,0.25,0.0,1127.5014921513452,
14.96361663554255,1.270906862614004,0.3338704127188531,1.07746309249493,0.14566022630777006,5.567139029097889,0.10361796253168852,2.610477786842443,0.6504585380442562,2.5993394056534878,0.22173839348901317,0.2901914099149866,0.09275351583322697,0.14951481693591864,0.16500786663291853,0.19499639236574257,0.11727430227233394,0.6,0.25,0.0,1168.1822957272832,
14.932469797362833,1.2747173142947077,0.32166665391447735,1.0954358466805794,0.13974071289042062,5.6069762146483475,0.10195809821260897,2.559155608599035,0.6658547997671365,2.5543822370254023,0.22186147014871344,0.282132197363528,0.1085886438178768,0.1475953433081213,0.16262745916813096,0.19457899560668496,0.1146452585256974,0.6,0.25,0.0,1208.421286228194,
14.841788593192174,1.2723143635626655,0.304075490854857,1.1094747409293246,0.13479132820894266,5.626748767970207,0.10478755597494267,2.5049832437970667,0.6681526861659702,2.50684816559746,0.21288953104362304,0.27149370975177245,0.1252290093353436,0.14565377689805142,0.15989822665563844,0.194130273883819,0.11223830606812524,0.6,0.25,0.0,1224.493431636099,
14.69671663003217,1.265136698022301,0.2822627760815413,1.120043407463603,0.13013814380072275,5.63139093801462,0.10932798652402714,2.450490563427511,0.6522610986439958,2.4588119577346177,0.19590454780709887,0.2590761184601889,0.1418723940519423,0.14361624059095365,0.1567753961202605,0.19343780751028916,0.11010557792853964,0.6,0.25,0.0,1221.6727647988241,
14.50974625857267,1.254497883690014,0.25760448695994703,1.1275508561109455,0.12498965413403242,5.625253117204393,0.11319388012928616,2.397578961837002,0.6189176533038268,2.4117757371600788,0.17502254479742418,0.24559937806128548,0.15776210518443728,0.14144404771999566,0.1532656222036078,0.19239214663062282,0.1081940622100169,0.6,0.25,0.0,1211.7943239760093,
14.294319550624458,1.2415149227432067,0.23152733184044172,1.1323794492545896,0.11871401562832819,5.611977680070559,0.11476887096028793,2.3475665262336656,0.5708189367691803,2.3667100467396516,0.15443325182760032,0.23163598082717793,0.17227253772976808,0.13912502090419326,0.14940616107054216,0.19097832870114376,0.10644692930279066,0.6,0.25,0.0,1199.162793869091,
14.062565547678146,1.2270825459296733,0.2051807593559441,1.13491042302968,0.11089386477691353,5.594461480460733,0.11321359112919095,2.301254310319447,0.5111137350474269,2.3241289531220297,0.1377598431610702,0.21759519078041978,0.18497085056561832,0.1366738444568707,0.14526793193583207,0.18924560150876152,0.1047792774069943,0.6,0.25,0.0,1187.7233484350022,
13.826309443643968,1.2118760645867794,0.17951046843207155,1.1355049828169224,0.10140628939027878,5.574868736601332,0.10834735780557633,2.2589993895199134,0.44497880771405596,2.284199063089912,0.12728308993986187,0.20372855030593146,0.19560664344133452,0.13412653245207062,0.14095210676671485,0.18727527101115704,0.10307677873497023,0.6,0.25,0.0,1179.0159829207505,
13.60889838596059,1.1963794311767062,0.15534938661508169,1.1344772130940575,0.09041573098438642,5.554680896963296,0.10045045628171163,2.2207978812536777,0.3916028964778286,2.246850334221049,0.12365442785127898,0.19016197668062323,0.20407775436089476,0.13152908825614393,0.1365691989888035,0.18516529877996538,0.10123301284166612,0.6,0.25,0.0,1173.9262168407363,
13.419759013297567,1.1809205659671267,0.13346495988138804,1.1320805521484767,0.07851330970233328,5.5347737934496335,0.09006728916197167,2.1863764074882175,0.3582926168139459,2.2118675236039365,0.1260702183058813,0.17693418592804624,0.21039759084660956,0.12892940710104872,0.13222536062691273,0.18301178196151302,0.09916801487334542,0.6,0.25,0.0,1172.5709852510129,
